"id","group","geonameid","name","asciiname","alternatenames","feature_class","feature_code","country_code","cc2","admin1_code","admin2_code","admin3_code","admin4_code","population","elevation","dem","timezone","modification.date","longitude","latitude"
850,1,2031516,"dzuunmoD","Dzuunmod","Dologon,Dolon,Doloon,Dolun,Doow Luen,Doron,Dosu Luen,Dzuunmod,Sergelen,Sergeleng,Sergeleng Suma,Sergulen Somon,Serguleng,Serguleng Sumu,Sergüleng,To-lun,To-lung,Urto Dolon","P","PPL","MN","MN",20,NA,NA,NA,0,NA,1542,"Asia/Ulaanbaatar","2012-01-17",106.81987865135,47.7181266596
851,6,2031520,"dzüünirethiiD","Dzuun Iret Hiid","Dzuun Iret Hiid,Dzuun-Iret-Hiyd,Dzüün Iret Hiid,Dzüün-Iret-Hiyd,Tszun iret khid","P","PPL","MN","MN",15,NA,NA,NA,0,NA,2167,"Asia/Ulaanbaatar","2012-01-17",102.190087769613,46.5267735127482
852,4,2031522,"zunkurE","Zun kure","Dsun Khure,Dzun-Khure,Dzun-kuren',Dzun-kuren’,Dzuun Huryee,Dzuun hurie,Dzüün Hüryee,Dzüün hürie,Tszun-khurie,Zun kure,Zun-fure","P","PPL","MN","",18,NA,NA,NA,0,NA,1352,"Asia/Ulaanbaatar","2012-01-17",108.468997801164,47.9375636165937
853,6,2031533,"dzüünharaA","Dzuunharaa","Dzueuenharaa,Dzunkhara,Dzuunkharaa,Dzüünharaa,Dzüünkharaa,Дзунхара","P","PPL","MN","",16,NA,NA,NA,18830,NA,867,"Asia/Ulaanbaatar","2014-06-27",106.426412079307,48.7864467850081
854,8,2031535,"dzüünguuniihüryeE","Dzuun Guunii Huryee","Dzun gunyy khure,Dzuun Guunii Huryee,Dzüün Guunii Hüryee,Tszun-gunyy khure","P","PPL","MN","MN",21,NA,NA,NA,0,NA,1368,"Asia/Ulaanbaatar","2012-01-17",103.803827406112,48.1962921910742
855,6,2031537,"dzüünganjirhuraL","Dzuun Ganjir Hural","Dzun Ganjur Khural,Dzun-gandzhur-khural,Dzuun Ganjir Hural,Dzüün Ganjir Hural","P","PPL","MN","MN",11,NA,NA,NA,0,NA,1478,"Asia/Ulaanbaatar","2012-01-17",110.620270724079,46.557899986288
856,6,2031538,"dzüünganjirhiiD","Dzuun Ganjir Hiid","Dzuun Ganjir Hiid,Dzüün Ganjir Hiid,Tszun ganchzhur khid","P","PPL","MN","MN",8,NA,NA,NA,0,NA,1343,"Asia/Ulaanbaatar","2012-01-17",107.522239027512,45.7528569790078
857,8,2031540,"dzüündzagiinhüryeE","Dzuun Dzagiin Huryee","Dzuun Dzagiin Huryee,Dzüün Dzagiin Hüryee,Tszun Zaguin Khure","P","PPL","MN","MN",21,NA,NA,NA,0,NA,1258,"Asia/Ulaanbaatar","2012-01-17",103.920353478962,48.263158896968
858,6,2031547,"dzüünchoyroiinhiiD","Dzuun Choyroiin Hiid","Choirin,Dzun choyren khid,Dzun-Choyra,Dzuun Choyroiin Hiid,Dzuun choyra,Dzuun-Choyroiin-Hiyd,Dzüün Choyroiin Hiid,Dzüün choyra,Dzüün-Choyroiin-Hiyd,Jan-chin-che,Jan-jin-che,Kumirnya Dyan'-din'-che,Kumirnya Dyan’-din’-che,Tszun-choyren Khid","P","PPL","MN","MN",8,NA,NA,NA,0,NA,1341,"Asia/Ulaanbaatar","2012-01-17",108.088138604626,46.2037423359743
86,5,1515510,"namaldzaagiinduganG","Namaldzaagiin Dugang","Nama Idzaagiin Dugan,Namaldzaagiin Dugang,Namaltszakhiin Dugang","P","PPL","MN","MN",10,NA,NA,NA,0,NA,1887,"Asia/Hovd","2012-01-17",96.7106825937512,45.7333881278413
860,6,2031581,"dzürhenhiiD","Dzurhen Hiid","Dzurhen Hiid,Dzurkhin Khid,Dzürhen Hiid","P","PPL","MN","MN",7,NA,NA,NA,0,NA,1088,"Asia/Ulaanbaatar","2012-01-17",111.271010013184,45.8924013071503
862,5,2031587,"dzultaynduganG","Dzultayn Dugang","Dzultayn Dugang,Dzultayn Hiid,Dzultuin dugang,Tszultuin dugang","P","PPL","MN","MN",21,NA,NA,NA,0,NA,1006,"Asia/Ulaanbaatar","2012-01-17",102.568837004066,49.8610469061162
864,6,2031596,"dzoosoiinhiiD","Dzoosoiin Hiid","Dzoosoiin Hiid,Tszosoyn Khid,Tszosyyn khid,Tszosöyn Khid","P","PPL","MN","MN",11,NA,NA,NA,0,NA,1167,"Asia/Ulaanbaatar","2012-01-17",111.151756074824,47.7919738077832
865,6,2031600,"dzohoyhiiD","Dzohoy Hiid","Dzohoy Hiid,Tszokhoy Khid","P","PPL","MN","MN",18,NA,NA,NA,0,NA,1050,"Asia/Ulaanbaatar","2012-01-17",105.502453691177,48.6492486365337
866,6,2031603,"dzodoiinhuraL","Dzodoiin Hural","Dzobynkhural,Dzodoiin Hural,Dzodon Khural,Dzodyn-khural,Dzodön Khural","P","PPL","MN","MN",11,NA,NA,NA,0,NA,1345,"Asia/Ulaanbaatar","2012-01-17",110.470422229133,46.4743263372392
867,8,2031605,"dzöböiinhüryeE","Dzoboiin Huryee","Dzoboiin Huryee,Dzöböiin Hüryee,Tszubyyn Khure","P","PPL","MN","MN",21,NA,NA,NA,0,NA,1272,"Asia/Ulaanbaatar","2012-01-17",103.670403906881,48.3127276878378
868,6,2031621,"dzeerenhuraL","Dzeeren Hural","Dzeeren Hural,Dzerin Khural","P","PPL","MN","MN",7,NA,NA,NA,0,NA,1022,"Asia/Ulaanbaatar","2012-01-17",110.688414604764,45.4415406271322
869,6,2031622,"dzeerenhiiD","Dzeeren Hiid","Dzeeren Hiid,Tse-lien,Tszeren Khid","P","PPL","MN","MN",15,NA,NA,NA,0,NA,1345,"Asia/Ulaanbaatar","2012-01-17",103.85695785557,45.7464945235813
87,8,1515514,"mürengiinhüryeE","Murengiin Huryee","Murengiin Huryee,Murengiin Khure,Mürengiin Hüryee","P","PPL","MN","MN",1,NA,NA,NA,0,NA,2420,"Asia/Ulaanbaatar","2012-01-17",99.0237447997817,47.637732236073
870,15,2031630,"dzasariinbayshinG","Dzasariin Bayshing","Dzasariin Bayshin,Dzasariin Bayshing,Tszasariin bayshing","P","PPL","MN","MN",1,NA,NA,NA,0,NA,1618,"Asia/Ulaanbaatar","2012-01-17",101.889254416633,47.3095462590478
871,6,2031632,"dzaraabulangiinhiiD","Dzaraa Bulangiin Hiid","Dzaraa Bulangiin Hiid,Tszara Bulungoyn Khid,Tszara Bulungöyn Khid,Tszara bulungyyn khid","P","PPL","MN","MN",11,NA,NA,NA,0,NA,1242,"Asia/Ulaanbaatar","2012-01-17",108.970325866683,46.8551385074356
872,24,2031645,"dzamiinüüD","Dzamiin-Uud","","P","PPL","MN","",7,NA,NA,NA,0,NA,973,"Asia/Ulaanbaatar","1994-01-14",111.139583913153,44.4591955097961
873,6,2031661,"dzalaatA","Dzalaata","Ch'ai-la-t'u,Chzhalatu,Ch’ai-la-t’u,Dsalatu,Dzalaata,Dzalatu,Urto Zalatu,Zalatu","P","PPL","MN","MN",7,NA,NA,NA,0,NA,1257,"Asia/Ulaanbaatar","2012-01-17",107.87402257559,44.253807646417
